"LINK_ID","Shape_Length"
3951,0.322497307467119
3952,0.48851958547549
3953,0.20545789060517
3954,0.174574836646315
3955,0.109212334001846
3956,0.345482648432276
3957,0.409502834505251
3958,0.324820983408074
3959,0.529683115425439
3960,0.443843904650679
3961,0.281231226573135
3962,0.303555441072535
3963,0.240593892146479
3964,0.388522522887947
3965,0.285846046508863
3966,0.342505676175226
3967,0.269102233679033
3968,0.357995881503749
3969,0.35257146696614
3970,0.252676781690619
3971,0.319911958243008
3972,0.148808842555796
3973,0.142187879762918
3974,0.310325748714
3975,0.378740055830446
3976,0.340983184252988
3977,0.190094873956244
3978,0.266127275782584
3979,0.211406686800768
3980,0.33948677763309
3981,0.292897254364283
3982,0.224098148836566
3983,0.221977456923087
3984,0.306625398941531
3985,0.371225422022182
3986,0.317678628140297
3987,0.302126360628581
3988,0.412281190439141
3989,0.219896044916006
3990,0.205471459773708
3991,0.108842165928383
3992,0.396640994791127
3993,0.120374017261678
3994,0.446890493326665
3995,0.262529202302433
3996,0.37614477989453
3997,0.197678723125669
3998,0.261386828285179
3999,0.277607720896861
4000,0.308733518735826
4001,0.284769427448551
4002,0.128841927654997
4003,0.254462132949017
4004,0.343783144543183
4005,0.428963954429714
4006,0.326665208854172
4007,0.384830601275561
4008,0.137086934555424
4009,0.236643689145225
4010,0.243625223523319
4011,0.430980328022049
4012,0.473534663926076
4013,0.437075779165455
4014,0.32139612173418
4015,0.267582625681852
4016,0.114417264427551
4017,0.195534044482256
4018,0.414181912429419
4019,0.34856992305661
4020,0.482969293323402
4021,0.355613506898891
4022,0.323158905065991
4023,0.347507450512642
4024,0.315052776423666
4025,0.260754821557901
4026,0.192775527055779
4027,0.313816282244645
4028,0.223093275779441
4029,0.436361803293964
4030,0.119130404293334
4031,0.215463717492979
4032,0.407062194847202
4033,0.266497551228658
4034,0.407963578059114
4035,0.34396779782181
4036,0.303559508393847
4037,0.0994035665244468
4038,0.495736200175282
4039,0.171542909236063
4040,0.221565919621712
4041,0.495918225922298
4042,0.261383294433229
4043,0.228979340792378
4044,0.321898429710653
4045,0.176529161650209
4046,0.0969449502228144
4047,0.116856113484551
4048,0.335413130581689
4049,0.375552952632518
4050,0.395112781438625
4051,0.501496233547566
4052,0.259946290144256
4053,0.375883317647885
4054,0.152431211688402
4055,0.183883199035081
4056,0.354917417137082
4057,0.304858265866616
4058,0.37771730009646
4059,0.256722765243637
4060,0.183094555054495
4061,0.379379984556095
4062,0.452971234062342
4063,0.145204679250748
4064,0.314653534152298
4065,0.143390330469972
4066,0.1525809223154
4067,0.330433801236297
4068,0.452187841412435
4069,0.200720077534659
4070,0.280912551178112
4071,0.306127906252732
4072,0.13054494112121
4073,0.289182936203648
4074,0.455876078779296
4075,0.242242365884626
4076,0.173036925063989
4077,0.30876730244009
4078,0.546894602210663
4079,0.255480795005966
4080,0.095256194220403
4081,0.439983610359547
4082,0.45187517446985
4083,0.368899107152113
4084,0.256366057884049
4085,0.143910885382251
4086,0.307883955859988
4087,0.247503829988547
4088,0.252779104129265
4089,0.396269996460467
4090,0.238844939233722
4091,0.35186857611801
4092,0.316746222419734
4093,0.317913016835117
4094,0.285612078850812
4095,0.268954409112884
4096,0.222982067302537
4097,0.268323283012139
4098,0.332161459067985
4099,0.330882203881833
4100,0.233758297884678
4101,0.192504703689738
4102,0.234260805989668
4103,0.185827492051032
4104,0.248463430926621
4105,0.31197744321968
4106,0.131178316402176
4107,0.233985829580302
4108,0.201696843046784
4109,0.123690251481363
4110,0.297316867012408
4111,0.362963946040176
4112,0.246267415808175
4113,0.188301609328524
4114,0.0929897489044526
4115,0.339648571045398
4116,0.151903473564784
4117,0.367900801646529
4118,0.133349006135156
4119,0.310846387926357
4120,0.27592499142867
4121,0.144620041270971
4122,0.322495785874468
4123,0.291698451078879
4124,0.333556815290562
4125,0.27258202495323
4126,0.242587539939543
4127,0.300864069748437
4128,0.275438611220693
4129,0.530972965695894
4130,0.123567764875146
4131,0.23708381855314
4132,0.259540145565936
4133,0.193751008554701
4134,0.475724490052842
4135,0.167927662841345
4136,0.417919849845979
4137,0.456642597564967
4138,0.182137116216803
4139,0.315487490162597
4140,0.35733008474941
4141,0.202669336853353
4142,0.232146370430772
4143,0.225154014421999
4144,0.292641777148668
4145,0.220308556910155
4146,0.231524260393078
4147,0.354972880768087
4148,0.293292896593693
4149,0.373239956553325
4150,0.183049755142675
4151,0.110198875227591
4152,0.167696881258804
4153,0.335470902512341
4154,0.232532740424056
4155,0.320054480326931
4156,0.300979504654995
4157,0.20316042853427
4158,0.290942599560962
4159,0.385326537861614
4160,0.322723440314547
4161,0.473614515898564
4162,0.581888497939444
4163,0.176740189592951
4164,0.416718696449248
4165,0.27931651294575
4166,0.340671640329233
4167,0.126929146334072
4168,0.220349865576928
4169,0.201208969910547
4170,0.307303991056486
4171,0.154184865187176
4172,0.388346267626451
4173,0.141335567815483
4174,0.145597299715457
4175,0.225103439501874
4176,0.119131084878068
4177,0.272613894368419
4178,0.378489415096977
4179,0.140218521905263
4180,0.298888123862677
4181,0.21353663640382
4182,0.24101151073908
4183,0.509182738199374
4184,0.327127918502169
4185,0.1332109715065
4186,0.2853605208902
4187,0.161260840476281
4188,0.170947391327916
4189,0.164011750482634
4190,0.130616151333976
4191,0.236660995791363
4192,0.303715253947572
4193,0.170624299400839
4194,0.419887260232548
4195,0.4382375353265
4196,0.2174304055377
4197,0.281190090600729
4198,0.382563713369452
4199,0.22320966719682
4200,0.400225232789843
4201,0.402680112129154
4202,0.354092746023296
4203,0.142094618855537
4204,0.274621620227654
4205,0.614537277855445
4206,0.336354878739877
4207,0.120558123523229
4208,0.261498194541799
4209,0.27563878046181
4210,0.142165840554019
4211,0.247868427472874
4212,0.285523148291859
4213,0.143455083279734
4214,0.178722372151546
4215,0.125522035774506
4216,0.278698797939812
4217,0.289029848841513
4218,0.373111117435037
4219,0.213340668042769
4220,0.265653028353159
4221,0.35600693878798
4222,0.246287577493033
4223,0.137072023843391
4224,0.344741724822734
4225,0.179224121069773
4226,0.378318209323342
4227,0.168329857359752
4228,0.23991233975615
4229,0.334591984440451
4230,0.109289520211087
4231,0.528643546998801
4232,0.281257129526587
4233,0.289328691404437
4234,0.293084711055623
4235,0.364901698864792
4236,0.192965047732958
4237,0.322629532940267
4238,0.385451499429303
4239,0.213017617643392
4240,0.412482442996816
4241,0.232165032870756
4242,0.40656672233288
4243,0.15217017266651
4244,0.283541331418778
4245,0.412933005230099
4246,0.2777183873347
4247,0.130879201546669
4248,0.391599302775724
4249,0.272658744710544
4250,0.329904170503661
4251,0.135886485352751
4252,0.33652646405113
4253,0.623656360598603
4254,0.309010759977382
4255,0.190040863192336
4256,0.124650806378758
4257,0.285803813095891
4258,0.600112989677497
4259,0.199776642394012
4260,0.185981113494694
4261,0.555548092834263
4262,0.446429659688556
4263,0.320645096060838
4264,0.172730862250002
4265,0.314234001512849
4266,0.149634941041624
4267,0.418886602582176
4268,0.230171092775289
4269,0.489329472373331
4270,0.156751154636154
4271,0.177077635038126
4272,0.292282940244498
4273,0.180625685326189
4274,0.32974081660881
4275,0.215391779004754
4276,0.172436692810829
4277,0.581414142369827
4278,0.260771721744931
4279,0.119028406727033
4280,0.157379297491591
4281,0.306670633437621
4282,0.393230573494471
4283,0.226371759061636
4284,0.263188490919408
4285,0.255521246229064
4286,0.44422629688568
4287,0.295519600461457
4288,0.369468184748611
4289,0.329477937804803
4290,0.1884816912432
4291,0.433631305085512
4292,0.407219549353491
4293,0.308273661016451
4294,0.239564764005109
4295,0.289739794803116
4296,0.17785545656825
4297,0.467589272974068
4298,0.218288253760006
4299,0.183224032781577
4300,0.171455451461594
4301,0.282371575649584
4302,0.121465305432847
4303,0.21466375145357
4304,0.170462515878963
4305,0.355700267117614
4306,0.183925750433288
4307,0.0814905783698821
4308,0.287154756131863
4309,0.382872790074753
4310,0.260577163800032
4311,0.257801327655436
4312,0.165032093259203
4313,0.197236924971071
4314,0.32667232523469
4315,0.569868736637913
4316,0.203719732409248
4317,0.303919367598083
4318,0.378485678808114
4319,0.319384287951582
4320,0.180331139745037
4321,0.185077623186479
4322,0.252422648150907
4323,0.442978365108247
4324,0.481308603904988
4325,0.359665010194892
4326,0.289589899569453
4327,0.171654559419919
4328,0.313914404602222
4329,0.505973155353567
4330,0.149505135303717
4331,0.108814659694469
4332,0.104772718546571
4333,0.324259490645854
4334,0.568927554289908
4335,0.214305516590645
4336,0.175769443307437
4337,0.312162479592823
4338,0.406079724576069
4339,0.501555004875598
4340,0.388375949197569
4341,0.216447471900848
4342,0.387094600919326
4343,0.206474006789564
4344,0.500163333511505
4345,0.418952521689939
4346,0.379206623690546
4347,0.312518186041362
4348,0.430811671921726
4349,0.151528940105036
4350,0.386306997000999
4351,0.154214829807436
4352,0.107552049251915
4353,0.22441735154102
4354,0.518448419526535
4355,0.37924961021147
4356,0.286828414607076
4357,0.291385407268399
4358,0.239947332046376
4359,0.187868796546304
4360,0.172650330314313
4361,0.146106037583756
4362,0.194637038812634
4363,0.191752435873714
4364,0.323861872394354
4365,0.31935269632504
4366,0.223762163437975
4367,0.168811813514006
4368,0.314559955428805
4369,0.287862700496257
4370,0.328187867239529
4371,0.254062330144558
4372,0.226353059063827
4373,0.422593978115571
4374,0.299847759882039
4375,0.262721961826982
4376,0.375381104148883
4377,0.230967280968479
4378,0.460477443857672
4379,0.547965129922196
4380,0.38704724409121
4381,0.0936279249511695
4382,0.444292005695749
4383,0.187574475134518
4384,0.108501420544697
4385,0.23079604653849
4386,0.270553506557767
4387,0.267622362117985
4388,0.0922831470160953
4389,0.404677686472989
4390,0.466417327707808
4391,0.199726897135333
4392,0.28164007301934
4393,0.110325995658185
4394,0.417652938051156
4395,0.4053670536017
4396,0.327461336780079
4397,0.361721151232137
4398,0.313255313242784
4399,0.166219924265229
4400,0.319076430376492
4401,0.423443475914283
4402,0.176158979446873
4403,0.408879313394888
4404,0.118071319717287
4405,0.364946990331801
4406,0.169786324474467
4407,0.207374079548603
4408,0.278035825991764
4409,0.432293329938538
4410,0.391129996621337
4411,0.362933283336644
4412,0.237332593947734
4413,0.398116595932882
4414,0.265387874345415
4415,0.163159790675151
4416,0.405010416500845
4417,0.174225923999837
4418,0.485827370049418
4419,0.215235527475955
4420,0.165609637364518
4421,0.441412167631816
4422,0.295006432410495
4423,0.362544483421421
4424,0.267770247519164
4425,0.380958165875883
4426,0.262608522440541
4427,0.425078994030392
4428,0.221704986869445
4429,0.229431358586565
4430,0.2553520028598
4431,0.41247802122473
4432,0.159899530627045
4433,0.163356653960603
4434,0.220676313600021
4435,0.275009305557027
4436,0.183328461458473
4437,0.497730777762101
4438,0.305419339111659
4439,0.404835978263
4440,0.470586642565716
4441,0.144879603019741
4442,0.305269752664092
4443,0.336840412002161
4444,0.222565090699716
4445,0.181328990734604
4446,0.355140028784153
4447,0.307220277626673
4448,0.171643343975536
4449,0.109693259041745
4450,0.25164608053181
4451,0.208336651088321
4452,0.168121145182931
4453,0.246050334026457
4454,0.100135525370086
4455,0.197070385887163
4456,0.119417007844747
4457,0.340380694397624
4458,0.476539739299808
4459,0.494215776713743
4460,0.165460128228806
4461,0.0966860492567918
4462,0.125572109997506
4463,0.579913326367637
4464,0.232847140600743
4465,0.495084066823215
4466,0.198167885176936
4467,0.142169421261851
4468,0.407684975709278
4469,0.288216553337387
4470,0.263215480258166
4471,0.304975470158524
4472,0.144114990048562
4473,0.206987968380857
4474,0.360982226328504
4475,0.375000099245001
4476,0.214542792232927
4477,0.296500606477674
4478,0.208783063073232
4479,0.419823235843304
4480,0.232150898065212
4481,0.0813266195542748
4482,0.260665283613037
4483,0.497315403243929
4484,0.168504540362669
4485,0.194924025193597
4486,0.45402768054887
4487,0.356002339799515
4488,0.39535623826309
4489,0.337128674989175
4490,0.329859079661172
4491,0.153744403997965
4492,0.183899757870843
4493,0.401998204841333
4494,0.233883646267793
4495,0.254806497183113
4496,0.40766965946393
4497,0.138673090295213
4498,0.392282907093755
4499,0.0843391671413085
4500,0.245406522436963
4501,0.149865390778516
4502,0.145402721894272
4503,0.417074713130783
4504,0.164223827799508
4505,0.276107975374956
4506,0.501841420989113
4507,0.128690488172818
4508,0.212908433307201
4509,0.167334149844861
4510,0.357777305681464
4511,0.373307038021847
4512,0.175883463391058
4513,0.363718335698728
4514,0.131582204716246
4515,0.308499853867975
4516,0.36225449343079
4517,0.396106854746659
4518,0.346367644506701
4519,0.346242620223015
4520,0.22535884666186
4521,0.412332585984507
4522,0.282431112956488
4523,0.322780590792477
4524,0.311732199057314
4525,0.387084397363545
4526,0.31769519677161
4527,0.336065948130723
4528,0.147339100983914
4529,0.275309416125793
4530,0.500811610331852
4531,0.253279692733881
4532,0.365386972885957
4533,0.181317711439634
4534,0.410258544229343
4535,0.132301130719436
4536,0.47464372147638
4537,0.351913474573706
4538,0.333988918824541
4539,0.412419210720724
4540,0.151170821080081
4541,0.369707055670495
4542,0.342929143639361
4543,0.205959215277611
4544,0.42984777671582
4545,0.244045221317771
4546,0.429540449958685
4547,0.455465737458797
4548,0.271616409400331
4549,0.326765185786187
4550,0.373086884788586
4551,0.334811530289806
4552,0.245387279771749
4553,0.300670190567197
4554,0.343612693387577
4555,0.223457225918862
4556,0.439464838290932
4557,0.436693597998543
4558,0.143742255684667
4559,0.112970320912546
4560,0.33982183425103
4561,0.238063093835486
4562,0.297365690259584
4563,0.343828446338683
4564,0.396175005986634
4565,0.235658115000719
4566,0.411836232895471
4567,0.265052152897946
4568,0.290768507107314
4569,0.202674585321205
4570,0.561710189212565
4571,0.232279102817256
4572,0.33804584552441
4573,0.521982332678785
4574,0.467507168098415
4575,0.23155412172258
4576,0.22282746125685
4577,0.310137688687215
4578,0.408876288355935
4579,0.344209061730727
4580,0.444779229840949
4581,0.226377325732882
4582,0.343804607598353
4583,0.262922084978975
4584,0.247017114571014
4585,0.304373857341863
4586,0.307309402558977
4587,0.426224436995947
4588,0.170151770204327
4589,0.171189934588201
4590,0.421883452004334
4591,0.365321972223103
4592,0.228705727052651
4593,0.221925990362453
4594,0.101431539864212
4595,0.174106130418264
4596,0.344419300311169
4597,0.381452099893701
4598,0.183102371470677
4599,0.347966702286689
4600,0.309279728641101
4601,0.191426181178993
4602,0.324732532702199
4603,0.393889197392226
4604,0.256460874491379
4605,0.377276874951323
4606,0.0913232174137899
4607,0.390371856551153
4608,0.236202498415313
4609,0.431108249335609
4610,0.156219720705086
4611,0.343749761961555
4612,0.31882039763311
4613,0.42345152525986
4614,0.305851596017171
4615,0.15371087982261
4616,0.393287619909824
4617,0.213994841518797
4618,0.477808965150389
4619,0.333628930906344
4620,0.14837458249672
4621,0.363340906405539
4622,0.296809584639131
4623,0.312466134426128
4624,0.414361339511969
4625,0.274847394188996
4626,0.198863280071296
4627,0.327755489668574
4628,0.387511048985911
4629,0.370683434445357
4630,0.317906421284455
4631,0.26502616032062
4632,0.157471124623645
4633,0.342869973146344
4634,0.271576944682672
4635,0.550841866839894
4636,0.318117071151607
4637,0.388064255717857
4638,0.236925390960572
4639,0.162918402922561
4640,0.482530398850415
4641,0.092532800505139
4642,0.249095751148809
4643,0.437118699298222
4644,0.482753086120359
4645,0.0962953102855118
4646,0.22632586283712
4647,0.280485805047314
